 ------------------------------------------------------------
 r=   199.400000000000      z=   42.0000000000000     
 Xi=  0.713187021087481      Theta=  0.885887299990602     
 r2=   199.403766147663      z2=   42.0038538784612     
 ------------------------------------------------------------
 r=   199.400000000000      z=   44.8000000000000     
 Xi=  0.747704073560701      Theta=  0.894795562500242     
 r2=   199.402299601117      z2=   44.8043212438846     
 ------------------------------------------------------------
 r=   199.400000000000      z=   47.6000000000000     
 Xi=  0.782958368015537      Theta=  0.901951274532058     
 r2=   199.401270487422      z2=   47.6050186251677     
 ------------------------------------------------------------
 r=   199.400000000000      z=   50.4000000000000     
 Xi=  0.819061736272117      Theta=  0.907332721168123     
 r2=   199.402571424139      z2=   50.4052579758019     
 ------------------------------------------------------------
 r=   199.400000000000      z=   53.2000000000000     
 Xi=  0.856156604074804      Theta=  0.910830089735821     
 r2=   199.404514923946      z2=   53.2033906069338     
 ------------------------------------------------------------
 r=   199.400000000000      z=   56.0000000000000     
 Xi=  0.894928959080952      Theta=  0.911680297459350     
 r2=   199.415638246946      z2=   56.0010037061035     
 ------------------------------------------------------------
 r=   199.400000000000      z=   58.8000000000000     
 Xi=  0.936437410078643      Theta=  0.908248556421917     
 r2=   199.434260873518      z2=   58.7902803347038     
 ------------------------------------------------------------
 r=   199.400000000000      z=   61.6000000000000     
 Xi=  0.980793256142173      Theta=  0.899639155852165     
 r2=   199.322962186893      z2=   61.6110363625500     
 ------------------------------------------------------------
 r=   199.400000000000      z=   64.4000000000000     
 Xi=   1.01573499479582      Theta=  0.901999166787514     
 r2=   199.404365197898      z2=   64.3814868782919     
 ------------------------------------------------------------
 r=   199.400000000000      z=   67.2000000000000     
 Xi=   1.03939216171071      Theta=  0.919119866081890     
 r2=   199.405580035035      z2=   67.1813068039007     
 ------------------------------------------------------------
 r=   199.400000000000      z=   70.0000000000000     
 Xi=   1.06298433356339      Theta=  0.935391358474519     
 r2=   199.406909450677      z2=   69.9800763747462     
 ------------------------------------------------------------
 r=   199.400000000000      z=   72.8000000000000     
 Xi=   1.08655129319508      Theta=  0.950916165870810     
 r2=   199.405840596286      z2=   72.7832481345894     
 ------------------------------------------------------------
 r=   199.400000000000      z=   75.6000000000000     
 Xi=   1.11004382783724      Theta=  0.965654724696477     
 r2=   199.406582730873      z2=   75.5812026857789     
 ------------------------------------------------------------
 r=   199.400000000000      z=   78.4000000000000     
 Xi=   1.13349099465823      Theta=  0.979737360501945     
 r2=   199.405884273677      z2=   78.3841453983920     
 ------------------------------------------------------------
 r=   199.400000000000      z=   81.2000000000000     
 Xi=   1.15679427686196      Theta=  0.993124967616624     
 r2=   199.406326443792      z2=   81.1799441853200     
 ------------------------------------------------------------
 r=   199.400000000000      z=   84.0000000000000     
 Xi=   1.18001461796496      Theta=   1.00595251428945     
 r2=   199.405457757311      z2=   83.9817801981560     
 ------------------------------------------------------------
 r=   199.400000000000      z=   86.8000000000000     
 Xi=   1.20306561994990      Theta=   1.01819334874952     
 r2=   199.405370398694      z2=   86.7798342723655     
 ------------------------------------------------------------
 r=   199.400000000000      z=   89.6000000000000     
 Xi=   1.22598178692910      Theta=   1.02994023293716     
 r2=   199.404367074523      z2=   89.5833367214418     
 ------------------------------------------------------------
 r=   199.400000000000      z=   92.4000000000000     
 Xi=   1.24865280693651      Theta=   1.04115452559885     
 r2=   199.404404686465      z2=   92.3796819288462     
 ------------------------------------------------------------
 r=   199.400000000000      z=   95.2000000000000     
 Xi=   1.27117211578185      Theta=   1.05195076898325     
 r2=   199.403340085378      z2=   95.1848314234658     
 ------------------------------------------------------------
 r=   199.400000000000      z=   98.0000000000000     
 Xi=   1.29338267572978      Theta=   1.06225489873421     
 r2=   199.403635872718      z2=   97.9787643238213     
 ------------------------------------------------------------
 r=   199.400000000000      z=   100.800000000000     
 Xi=   1.31546297414800      Theta=   1.07222065644054     
 r2=   198.847928659772      z2=   99.3161526392366     
 ------------------------------------------------------------
 r=   199.400000000000      z=   103.600000000000     
 Xi=   1.33715494294339      Theta=   1.08169651025396     
 r2=   198.088139549172      z2=   99.9911489579854     
 ------------------------------------------------------------
 r=   199.400000000000      z=   106.400000000000     
 Xi=   1.35874852836973      Theta=   1.09089777976228     
 r2=   197.347455696198      z2=   100.641441114726     
 ------------------------------------------------------------
 r=   199.400000000000      z=   109.200000000000     
 Xi=   1.37989234428092      Theta=   1.09963018320139     
 r2=   196.641795360975      z2=   101.254162182181     
 ------------------------------------------------------------
 r=   199.400000000000      z=   112.000000000000     
 Xi=   1.40097278444932      Theta=   1.10814992247518     
 r2=   195.950598466135      z2=   101.847885116133     
 ------------------------------------------------------------
 r=   199.400000000000      z=   114.800000000000     
 Xi=   1.42157135977595      Theta=   1.11622037516608     
 r2=   195.293210599103      z2=   102.406641586783     
 ------------------------------------------------------------
 r=   199.400000000000      z=   117.600000000000     
 Xi=   1.44214185058955      Theta=   1.12411413316497     
 r2=   194.647582629854      z2=   102.949774467795     
 ------------------------------------------------------------
 r=   199.400000000000      z=   120.400000000000     
 Xi=   1.46220209813990      Theta=   1.13157307209721     
 r2=   194.034997803871      z2=   103.459953456916     
 ------------------------------------------------------------
 r=   199.400000000000      z=   123.200000000000     
 Xi=   1.48222964508563      Theta=   1.13888046489222     
 r2=   193.432389213725      z2=   103.956898716939     
 ------------------------------------------------------------
 r=   199.400000000000      z=   126.000000000000     
 Xi=   1.50178151741753      Theta=   1.14581625720307     
 r2=   192.858143240340      z2=   104.425801516564     
 ------------------------------------------------------------
 r=   199.400000000000      z=   128.800000000000     
 Xi=   1.52125552074840      Theta=   1.15259700709677     
 r2=   192.294578812726      z2=   104.881454600384     
 ------------------------------------------------------------
 r=   199.400000000000      z=   131.600000000000     
 Xi=   1.54032462031588      Theta=   1.15906906792585     
 r2=   191.754676637884      z2=   105.313671414729     
 ------------------------------------------------------------
 r=   199.400000000000      z=   134.400000000000     
 Xi=   1.55925870164059      Theta=   1.16537345041763     
 r2=   191.226884471488      z2=   105.732033699370     
 ------------------------------------------------------------
 r=   199.400000000000      z=   137.200000000000     
 Xi=   1.57210673661995      Theta=   1.16957851992135     
 r2=   190.873810277278      z2=   106.009565983405     
 ------------------------------------------------------------
 r=   199.400000000000      z=   140.000000000000     
 Xi=   1.57210673661995      Theta=   1.16957851992135     
 r2=   190.873810277278      z2=   106.009565983405     
 ------------------------------------------------------------
 r=   199.400000000000      z=   142.800000000000     
 Xi=   1.57210673661995      Theta=   1.16957851992135     
 r2=   190.873810277278      z2=   106.009565983405     
 ------------------------------------------------------------
 r=   199.400000000000      z=   145.600000000000     
 Xi=   1.57210673661995      Theta=   1.16957851992135     
 r2=   190.873810277278      z2=   106.009565983405     
 ------------------------------------------------------------
 r=   199.400000000000      z=   148.400000000000     
 Xi=   1.57210673661995      Theta=   1.16957851992135     
 r2=   190.873810277278      z2=   106.009565983405     
 ------------------------------------------------------------
 r=   199.400000000000      z=   151.200000000000     
 Xi=   1.57210673661995      Theta=   1.16957851992135     
 r2=   190.873810277278      z2=   106.009565983405     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -151.200000000000     
 Xi=   1.52454475943163      Theta=  -1.12019327386474     
 r2=   193.585399989258      z2=  -118.858523728997     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -148.400000000000     
 Xi=   1.52454475943163      Theta=  -1.12019327386474     
 r2=   193.585399989258      z2=  -118.858523728997     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -145.600000000000     
 Xi=   1.52454475943163      Theta=  -1.12019327386474     
 r2=   193.585399989258      z2=  -118.858523728997     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -142.800000000000     
 Xi=   1.52219422754058      Theta=  -1.11940280110613     
 r2=   193.654214290957      z2=  -118.809702087843     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -140.000000000000     
 Xi=   1.50236359262387      Theta=  -1.11271364159508     
 r2=   194.235187044211      z2=  -118.394578884097     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -137.200000000000     
 Xi=   1.48236123614782      Theta=  -1.10582705110679     
 r2=   194.830823647861      z2=  -117.963509705864     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -134.400000000000     
 Xi=   1.46200262611156      Theta=  -1.09865383098633     
 r2=   195.448631467277      z2=  -117.510533998031     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -131.600000000000     
 Xi=   1.44141225189696      Theta=  -1.09123914561915     
 r2=   196.084491719989      z2=  -117.038079826227     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -128.800000000000     
 Xi=   1.42049633825275      Theta=  -1.08352643340449     
 r2=   196.743019079588      z2=  -116.542092398426     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -126.000000000000     
 Xi=   1.39932026132964      Theta=  -1.07552845252537     
 r2=   197.422824043665      z2=  -116.022840804732     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -123.200000000000     
 Xi=   1.37784032887579      Theta=  -1.06720823339001     
 r2=   198.126703409237      z2=  -115.477295266493     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -120.400000000000     
 Xi=   1.35608213595760      Theta=  -1.05856222627725     
 r2=   198.854575933894      z2=  -114.904517257205     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -117.600000000000     
 Xi=   1.33404241915740      Theta=  -1.04957364677008     
 r2=   199.607447774810      z2=  -114.302626939746     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -114.800000000000     
 Xi=   1.31170508467692      Theta=  -1.04020992436042     
 r2=   200.387580260307      z2=  -113.668581217338     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -112.000000000000     
 Xi=   1.28912855555718      Theta=  -1.03048068775011     
 r2=   200.802963686747      z2=  -111.984442690006     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -109.200000000000     
 Xi=   1.26623005783193      Theta=  -1.02030468829123     
 r2=   200.803492237010      z2=  -109.181397941911     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -106.400000000000     
 Xi=   1.24311658056512      Theta=  -1.00971698355169     
 r2=   200.803359571829      z2=  -106.383969752730     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -103.600000000000     
 Xi=   1.21972284121879      Theta= -0.998636860789571     
 r2=   200.803809637907      z2=  -103.581393091922     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -100.800000000000     
 Xi=   1.19612657594333      Theta= -0.987073557285832     
 r2=   200.803939690819      z2=  -100.781822606268     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -98.0000000000000     
 Xi=   1.17234175540136      Theta= -0.974995512894015     
 r2=   200.803500050230      z2=  -97.9848914121632     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -95.2000000000000     
 Xi=   1.14831943073760      Theta= -0.962309783463607     
 r2=   200.803772434587      z2=  -95.1809851321543     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -92.4000000000000     
 Xi=   1.12424133781876      Theta= -0.949099152747871     
 r2=   200.802161100242      z2=  -92.3908962304069     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -89.6000000000000     
 Xi=   1.09989624014502      Theta= -0.935123634393736     
 r2=   200.803200472495      z2=  -89.5823407068792     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -86.8000000000000     
 Xi=   1.07557092196698      Theta= -0.920585660847154     
 r2=   200.801156451914      z2=  -86.7915005758196     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -84.0000000000000     
 Xi=   1.05106910167111      Theta= -0.905222284821041     
 r2=   200.801088642842      z2=  -83.9863664739235     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -81.2000000000000     
 Xi=   1.02651856348189      Theta= -0.889160314037182     
 r2=   200.797417078248      z2=  -81.1861610798498     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -78.4000000000000     
 Xi=  0.999560047010344      Theta= -0.875605838866296     
 r2=   200.564071234362      z2=  -78.4488046662849     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -75.6000000000000     
 Xi=  0.954729205698955      Theta= -0.884502053800884     
 r2=   200.841546797415      z2=  -75.5879720022435     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -72.8000000000000     
 Xi=  0.911335780459233      Theta= -0.889646229187923     
 r2=   200.820315323281      z2=  -72.7979979499777     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -70.0000000000000     
 Xi=  0.871936684831178      Theta= -0.888831843030219     
 r2=   200.814711233600      z2=  -70.0007071685213     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -67.2000000000000     
 Xi=  0.834670495391724      Theta= -0.884832789137951     
 r2=   200.810200273793      z2=  -67.2007637410351     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -64.4000000000000     
 Xi=  0.798812475039461      Theta= -0.878526056217954     
 r2=   200.809570418912      z2=  -64.4005829276296     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -61.6000000000000     
 Xi=  0.763980479021487      Theta= -0.870259833889548     
 r2=   200.808769010591      z2=  -61.5995254309793     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -58.8000000000000     
 Xi=  0.730071877546457      Theta= -0.860043061899881     
 r2=   200.809406724626      z2=  -58.7991100567410     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -56.0000000000000     
 Xi=  0.696971755029378      Theta= -0.847831636044091     
 r2=   200.810029978075      z2=  -55.9984305981583     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -53.2000000000000     
 Xi=  0.664631714368367      Theta= -0.833482275021328     
 r2=   200.810016927233      z2=  -53.1969687087621     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -50.4000000000000     
 Xi=  0.633081896753329      Theta= -0.816745841870027     
 r2=   200.810591360342      z2=  -50.3958453341852     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -47.6000000000000     
 Xi=  0.602356419452707      Theta= -0.797322468956683     
 r2=   200.811698757010      z2=  -47.5952737313642     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -44.8000000000000     
 Xi=  0.572495793387803      Theta= -0.774856369329815     
 r2=   200.812639175368      z2=  -44.7945978030911     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -42.0000000000000     
 Xi=  0.543587384282076      Theta= -0.748913499518043     
 r2=   200.813381445793      z2=  -41.9939606657000     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -39.2000000000000     
 Xi=  0.515752609925765      Theta= -0.718987916569259     
 r2=   200.813821423481      z2=  -39.1935178819130     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -36.4000000000000     
 Xi=  0.489147563112117      Theta= -0.684508800063117     
 r2=   200.813857256267      z2=  -36.3933112479424     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -33.6000000000000     
 Xi=  0.463933432501429      Theta= -0.644884429334785     
 r2=   200.813383794612      z2=  -33.5933908941853     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -30.8000000000000     
 Xi=  0.440285581577412      Theta= -0.599513861606427     
 r2=   200.812299088477      z2=  -30.7939010236201     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -28.0000000000000     
 Xi=  0.418404194251502      Theta= -0.547817125339340     
 r2=   200.810159947554      z2=  -27.9950068269946     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -25.2000000000000     
 Xi=  0.398514181387014      Theta= -0.489292824589865     
 r2=   200.807003568090      z2=  -25.1969152440287     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -22.4000000000000     
 Xi=  0.380879281824477      Theta= -0.423546587615468     
 r2=   200.804608606353      z2=  -22.3986820895953     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -19.6000000000000     
 Xi=  0.365725561150278      Theta= -0.350564271855482     
 r2=   200.801053967834      z2=  -19.6011676182124     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -16.8000000000000     
 Xi=  0.353417330183518      Theta= -0.270501797298876     
 r2=   200.799530823815      z2=  -16.8017547505649     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -14.0000000000000     
 Xi=  0.344360007821093      Theta= -0.184161149994048     
 r2=   200.802552713373      z2=  -14.0002216366080     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -11.2000000000000     
 Xi=  0.338753128319839      Theta= -9.323446808068772E-002
 r2=   200.804367698105      z2=  -11.1997977878346     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -8.40000000000001     
 Xi=  0.336850851798065      Theta=  1.492570726375538E-004
 r2=   200.806517106353      z2=  -8.40110522488190     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -5.59999999999999     
 Xi=  0.338736400993277      Theta=  9.349614683291585E-002
 r2=   200.808989651070      z2=  -5.60345377623929     
 ------------------------------------------------------------
 r=   200.800000000000      z=  -2.80000000000001     
 Xi=  0.344340504538283      Theta=  0.184310129058257     
 r2=   200.811661595606      z2=  -2.80613402854700     
 ------------------------------------------------------------
 r=   200.800000000000      z=  0.000000000000000E+000
 Xi=  0.353439303715987      Theta=  0.270472310944077     
 r2=   200.813597592879      z2= -8.930763095347218E-003
 ------------------------------------------------------------
 r=   200.800000000000      z=   2.80000000000001     
 Xi=  0.365751481592716      Theta=  0.350480953974733     
 r2=   200.815216360198      z2=   2.78878372775896     
 ------------------------------------------------------------
 r=   200.800000000000      z=   5.59999999999999     
 Xi=  0.380961980588049      Theta=  0.423480500764933     
 r2=   200.817048320805      z2=   5.58764311816540     
 ------------------------------------------------------------
 r=   200.800000000000      z=   8.40000000000001     
 Xi=  0.398755130820137      Theta=  0.489141520473817     
 r2=   200.818611116158      z2=   8.38698254815048     
 ------------------------------------------------------------
 r=   200.800000000000      z=   11.2000000000000     
 Xi=  0.418867939369168      Theta=  0.547542265182075     
 r2=   200.819588788624      z2=   11.1871279864120     
 ------------------------------------------------------------
 r=   200.800000000000      z=   14.0000000000000     
 Xi=  0.441050728724323      Theta=  0.599026110866450     
 r2=   200.819145604895      z2=   13.9879639345596     
 ------------------------------------------------------------
 r=   200.800000000000      z=   16.8000000000000     
 Xi=  0.465091674646573      Theta=  0.644075732281745     
 r2=   200.818014984932      z2=   16.7891901578375     
 ------------------------------------------------------------
 r=   200.800000000000      z=   19.6000000000000     
 Xi=  0.490795700767746      Theta=  0.683270467463382     
 r2=   200.816810384643      z2=   19.5906865671451     
 ------------------------------------------------------------
 r=   200.800000000000      z=   22.4000000000000     
 Xi=  0.517986374215694      Theta=  0.717221398737883     
 r2=   200.815515431548      z2=   22.3923474682114     
 ------------------------------------------------------------
 r=   200.800000000000      z=   25.2000000000000     
 Xi=  0.546491959620180      Theta=  0.746541096787744     
 r2=   200.813870273541      z2=   25.1940828369071     
 ------------------------------------------------------------
 r=   200.800000000000      z=   28.0000000000000     
 Xi=  0.576152800457304      Theta=  0.771811413301942     
 r2=   200.812066330556      z2=   27.9958231620720     
 ------------------------------------------------------------
 r=   200.800000000000      z=   30.8000000000000     
 Xi=  0.606836241162367      Theta=  0.793556074657718     
 r2=   200.810096600057      z2=   30.7973306767897     
 ------------------------------------------------------------
 r=   200.800000000000      z=   33.6000000000000     
 Xi=  0.638440428725333      Theta=  0.812227985550920     
 r2=   200.807866754151      z2=   33.5983551868126     
 ------------------------------------------------------------
 r=   200.800000000000      z=   36.4000000000000     
 Xi=  0.670914599126012      Theta=  0.828200063105750     
 r2=   200.806354130275      z2=   36.3998880248467     
 ------------------------------------------------------------
 r=   200.800000000000      z=   39.2000000000000     
 Xi=  0.704202731144912      Theta=  0.841792627893231     
 r2=   200.805524697127      z2=   39.2016469812848     
 ------------------------------------------------------------
 r=   200.800000000000      z=   42.0000000000000     
 Xi=  0.738246238668510      Theta=  0.853274850893525     
 r2=   200.804038813494      z2=   42.0023871575828     
 ------------------------------------------------------------
 r=   200.800000000000      z=   44.8000000000000     
 Xi=  0.773073617637500      Theta=  0.862804645859490     
 r2=   200.802483739675      z2=   44.8028972699531     
 ------------------------------------------------------------
 r=   200.800000000000      z=   47.6000000000000     
 Xi=  0.808784060313883      Theta=  0.870431675171929     
 r2=   200.802353981141      z2=   47.6043390982618     
 ------------------------------------------------------------
 r=   200.800000000000      z=   50.4000000000000     
 Xi=  0.845450983281196      Theta=  0.876122696674884     
 r2=   200.802240352840      z2=   50.4033876073965     
 ------------------------------------------------------------
 r=   200.800000000000      z=   53.2000000000000     
 Xi=  0.883619492040355      Theta=  0.879339672671970     
 r2=   200.810386485070      z2=   53.2019601760297     
 ------------------------------------------------------------
 r=   200.800000000000      z=   56.0000000000000     
 Xi=  0.924125335587758      Theta=  0.878948788205654     
 r2=   200.821303378210      z2=   55.9946217344456     
 ------------------------------------------------------------
 r=   200.800000000000      z=   58.8000000000000     
 Xi=  0.968249617191652      Theta=  0.872663221079645     
 r2=   200.797611240274      z2=   58.7899383722057     
 ------------------------------------------------------------
 r=   200.800000000000      z=   61.6000000000000     
 Xi=   1.00810389696137      Theta=  0.869758555835462     
 r2=   200.735895624352      z2=   61.6063188769756     
 ------------------------------------------------------------
 r=   200.800000000000      z=   64.4000000000000     
 Xi=   1.03178102456588      Theta=  0.886916572553243     
 r2=   200.804832991541      z2=   64.3799701160501     
 ------------------------------------------------------------
 r=   200.800000000000      z=   67.2000000000000     
 Xi=   1.05487008424793      Theta=  0.904184644325581     
 r2=   200.805359871665      z2=   67.1815580061764     
 ------------------------------------------------------------
 r=   200.800000000000      z=   70.0000000000000     
 Xi=   1.07790980170326      Theta=  0.920619455419605     
 r2=   200.806176489247      z2=   69.9803441998295     
 ------------------------------------------------------------
 r=   200.800000000000      z=   72.8000000000000     
 Xi=   1.10092340880861      Theta=  0.936294553112264     
 r2=   200.806448352456      z2=   72.7808533314569     
 ------------------------------------------------------------
 r=   200.800000000000      z=   75.6000000000000     
 Xi=   1.12388359791639      Theta=  0.951247738498440     
 r2=   200.806081261465      z2=   75.5818385248233     
 ------------------------------------------------------------
 r=   200.800000000000      z=   78.4000000000000     
 Xi=   1.14678265857729      Theta=  0.965503380295512     
 r2=   200.806118485996      z2=   78.3828962053598     
 ------------------------------------------------------------
 r=   200.800000000000      z=   81.2000000000000     
 Xi=   1.16959556609217      Theta=  0.979113589618162     
 r2=   200.805647068742      z2=   81.1841790307331     
 ------------------------------------------------------------
 r=   200.800000000000      z=   84.0000000000000     
 Xi=   1.19227770602605      Theta=  0.992095912605921     
 r2=   200.805678116070      z2=   83.9818592470241     
 ------------------------------------------------------------
 r=   200.800000000000      z=   86.8000000000000     
 Xi=   1.21484249533086      Theta=   1.00452640029031     
 r2=   200.805192480157      z2=   86.7812352580382     
 ------------------------------------------------------------
 r=   200.800000000000      z=   89.6000000000000     
 Xi=   1.23727237937205      Theta=   1.01643470156478     
 r2=   200.804712684952      z2=   89.5820466759753     
 ------------------------------------------------------------
 r=   200.800000000000      z=   92.4000000000000     
 Xi=   1.25951672489988      Theta=   1.02783713103590     
 r2=   200.804392794205      z2=   92.3807214171925     
 ------------------------------------------------------------
 r=   200.800000000000      z=   95.2000000000000     
 Xi=   1.28158300886518      Theta=   1.03878275014604     
 r2=   200.803887464297      z2=   95.1811157028110     
 ------------------------------------------------------------
 r=   200.800000000000      z=   98.0000000000000     
 Xi=   1.30343325159104      Theta=   1.04928238504726     
 r2=   200.674670924236      z2=   97.6576143347338     
 ------------------------------------------------------------
 r=   200.800000000000      z=   100.800000000000     
 Xi=   1.32507097093387      Theta=   1.05937625870962     
 r2=   199.872988728012      z2=   98.3919465232780     
 ------------------------------------------------------------
 r=   200.800000000000      z=   103.600000000000     
 Xi=   1.34648152009263      Theta=   1.06907905928172     
 r2=   199.099158553731      z2=   99.0911151089676     
 ------------------------------------------------------------
 r=   200.800000000000      z=   106.400000000000     
 Xi=   1.36764562563707      Theta=   1.07840340834579     
 r2=   198.352529716081      z2=   99.7571989346493     
 ------------------------------------------------------------
 r=   200.800000000000      z=   109.200000000000     
 Xi=   1.38857714785278      Theta=   1.08737355525486     
 r2=   197.631488891153      z2=   100.392945894313     
 ------------------------------------------------------------
 r=   200.800000000000      z=   112.000000000000     
 Xi=   1.40924338032686      Theta=   1.09599859042571     
 r2=   196.935594505224      z2=   100.999863968795     
 ------------------------------------------------------------
 r=   200.800000000000      z=   114.800000000000     
 Xi=   1.42966667933087      Theta=   1.10430885262901     
 r2=   196.262564438690      z2=   101.580703305732     
 ------------------------------------------------------------
 r=   200.800000000000      z=   117.600000000000     
 Xi=   1.44983288379842      Theta=   1.11230978942647     
 r2=   195.612082518936      z2=   102.136333658477     
 ------------------------------------------------------------
 r=   200.800000000000      z=   120.400000000000     
 Xi=   1.46972863041854      Theta=   1.12000366312833     
 r2=   194.984110385830      z2=   102.667367372985     
 ------------------------------------------------------------
 r=   200.800000000000      z=   123.200000000000     
 Xi=   1.48941577192586      Theta=   1.12744049312700     
 r2=   194.374706562146      z2=   103.177653824171     
 ------------------------------------------------------------
 r=   200.800000000000      z=   126.000000000000     
 Xi=   1.50879658493602      Theta=   1.13457827933209     
 r2=   193.787469657030      z2=   103.664675984773     
 ------------------------------------------------------------
 r=   200.800000000000      z=   128.800000000000     
 Xi=   1.52800997396245      Theta=   1.14150729046778     
 r2=   193.215164134366      z2=   104.134815168502     
 ------------------------------------------------------------
 r=   200.800000000000      z=   131.600000000000     
 Xi=   1.54688063622637      Theta=   1.14815006150945     
 r2=   192.664415974115      z2=   104.582945238637     
 ------------------------------------------------------------
 r=   200.800000000000      z=   134.400000000000     
 Xi=   1.56561712203106      Theta=   1.15461942532607     
 r2=   192.126077238623      z2=   105.016804586357     
 ------------------------------------------------------------
 r=   200.800000000000      z=   137.200000000000     
 Xi=   1.57825882822054      Theta=   1.15890168101442     
 r2=   191.768664706192      z2=   105.302527244183     
 ------------------------------------------------------------
 r=   200.800000000000      z=   140.000000000000     
 Xi=   1.57825882822054      Theta=   1.15890168101442     
 r2=   191.768664706192      z2=   105.302527244183     
 ------------------------------------------------------------
 r=   200.800000000000      z=   142.800000000000     
 Xi=   1.57825882822054      Theta=   1.15890168101442     
 r2=   191.768664706192      z2=   105.302527244183     
 ------------------------------------------------------------
 r=   200.800000000000      z=   145.600000000000     
 Xi=   1.57825882822054      Theta=   1.15890168101442     
 r2=   191.768664706192      z2=   105.302527244183     
 ------------------------------------------------------------
 r=   200.800000000000      z=   148.400000000000     
 Xi=   1.57825882822054      Theta=   1.15890168101442     
 r2=   191.768664706192      z2=   105.302527244183     
 ------------------------------------------------------------
 r=   200.800000000000      z=   151.200000000000     
 Xi=   1.57825882822054      Theta=   1.15890168101442     
 r2=   191.768664706192      z2=   105.302527244183     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -151.200000000000     
 Xi=   1.53066430936782      Theta=  -1.10926679617336     
 r2=   194.533623973998      z2=  -118.179289352157     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -148.400000000000     
 Xi=   1.53066430936782      Theta=  -1.10926679617336     
 r2=   194.533623973998      z2=  -118.179289352157     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -145.600000000000     
 Xi=   1.53066430936782      Theta=  -1.10926679617336     
 r2=   194.533623973998      z2=  -118.179289352157     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -142.800000000000     
 Xi=   1.52835516279405      Theta=  -1.10846274034985     
 r2=   194.603151165284      z2=  -118.128933332210     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -140.000000000000     
 Xi=   1.50883884938597      Theta=  -1.10164380757050     
 r2=   195.191434815348      z2=  -117.699835951139     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -137.200000000000     
 Xi=   1.48901627490343      Theta=  -1.09456625121782     
 r2=   195.799510246374      z2=  -117.250609151483     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -134.400000000000     
 Xi=   1.46897613972774      Theta=  -1.08725452341691     
 r2=   196.425071784560      z2=  -116.782416138895     
 ------------------------------------------------------------
 r=   202.200000000000      z=  -131.600000000000     
 Xi=   1.44860351331624      Theta=  -1.07964651239834     
